68.18724946695095,2.025543710021322,-4.868571428571429,0.272494669509594960.40643923240939,0.04746268656716418,-1.173006396588486,0.06102345415778251110.19398720682302,-3.5199573560767594,-0.8652878464818763,-0.823283582089552235.01471215351812,-0.5840085287846483,-0.06332622601279318,-0.09616204690831555140.18255863539446,-4.175181236673774,1.1031982942430703,0.381876332622601347.89808102345416,-1.1140724946695095,0.8560767590618337,0.19936034115138593107.53848614072494,2.089125799573561,1.0372068230277185,-2.309808102345415668.55181236673774,1.0272921108742004,0.24861407249466952,-0.534754797441364684.38799573560767,1.7665671641791045,0.022368869936034114,-0.0401492537313432965.20509594882729,1.2161194029850746,-1.01136460554371,0.353667377398720686.40886993603411,-0.9156503198294244,0.6604690831556503,1.673688699360341372.18837953091685,-1.657590618336887,-1.5589978678038379,-0.794904051172707964.88579957356076,-2.19633262260128,-0.831044776119403,-0.509509594882729219.116929637526653,0.11202558635394456,-0.15304904051172707,0.6516417910447762103.15081023454157,-0.7913219616204691,1.3207675906183367,0.00569296375266524546.301492537313436,0.719402985074627,0.5194029850746269,0.331343283582089693.97142857142858,1.5536034115138593,1.359402985074627,-1.855692963752665164.51061833688699,1.5722388059701493,0.7079957356076759,0.41014925373134326114.36950959488271,3.127761194029851,0.9709808102345414,2.027889125799573580.00597014925374,0.6179104477611941,-1.4037313432835818,-0.9402985074626866,0
72.07979035639413,2.141174004192872,-5.146498951781971,0.288050314465408864.80970649895178,0.0509224318658281,-1.2585115303983228,0.06547169811320755120.17041928721173,-3.8386373165618455,-0.9436268343815514,-0.897819706498951736.61830188679245,-0.6107547169811322,-0.06622641509433963,-0.10056603773584906148.91341719077568,-4.435220125786163,1.1719077568134173,0.405660377358490650.5198322851153,-1.1750524109014675,0.9029350104821803,0.21027253668763102115.84867924528302,2.250566037735849,1.1173584905660379,-2.48830188679245370.15945492662473,1.0513836477987422,0.2544444444444445,-0.547295597484276792.22614255765198,1.9306498951781972,0.024446540880503145,-0.0438784067085953970.50062893081761,1.3148846960167715,-1.0935010482180292,0.382389937106918293.89008385744235,-0.9949266247379455,0.7176519916142557,1.818595387840670978.34559748427672,-1.7989727463312368,-1.691970649895178,-0.862704402515723269.57234800838573,-2.35496855345912,-0.891069182389937,-0.546310272536687720.066331236897273,0.11758909853249475,-0.16064989517819706,0.6840041928721173107.87832285115304,-0.8275890985324947,1.3812997903563942,0.00595387840670859549.7522641509434,0.7730188679245283,0.5581132075471698,0.3560377358490566100.79496855345911,1.6664150943396225,1.4581132075471697,-1.99044025157232767.86037735849057,1.6538784067085956,0.7447589098532494,0.4314465408805031122.49664570230607,3.350020964360587,1.039979035639413,2.17199161425576585.40679245283019,0.659622641509434,-1.498490566037736,-1.0037735849056604,0
79.07159914712152,2.3488699360341148,-5.645714285714286,0.315991471215351871.0440511727079,0.055820895522388066,-1.3795735607675905,0.07176972281449892130.8903198294243,-4.181066098081024,-1.0278038379530918,-0.97791044776119440.42607675906183,-0.6742643923240939,-0.07311300639658848,-0.11102345415778252164.1333475479744,-4.888528784648187,1.2916844349680172,0.447121535181236754.86507462686568,-1.2761194029850746,0.9805970149253731,0.22835820895522388127.1759488272921,2.470618336886994,1.2266098081023453,-2.731599147121535578.8345842217484,1.1813859275053304,0.28590618336886997,-0.6149680170575692101.64204690831555,2.127761194029851,0.02694243070362473,-0.04835820895522388676.18464818763326,1.4208955223880597,-1.1816631130063964,0.4132196162046908102.85601279317697,-1.0899360341151385,0.7861833688699361,1.992260127931769887.17558635394455,-2.001727078891258,-1.8826652452025585,-0.959936034115138775.7933262260128,-2.565543710021322,-0.9707462686567163,-0.595159914712153521.183624733475476,0.124136460554371,-0.16959488272921108,0.7220895522388059118.99044776119402,-0.9128358208955223,1.5235820895522387,0.00656716417910447855.23106609808103,0.8581449893390193,0.6195735607675906,0.3952452025586354110.3142857142857,1.8237953091684436,1.5958208955223883,-2.178422174840085475.21543710021322,1.8331343283582089,0.8254797441364605,0.47820895522388057133.95138592750533,3.6632835820895524,1.1372281449893389,2.37509594882729293.72127931769722,0.7238379530916845,-1.644371002132196,-1.1014925373134328,0
84.51377398720682,2.5105330490405118,-6.034285714285715,0.337739872068230375.79298507462687,0.05955223880597016,-1.4717910447761193,0.07656716417910447139.5604051172708,-4.458017057569298,-1.0958848614072496,-1.04268656716417943.92754797441365,-0.7326652452025586,-0.07944562899786782,-0.12063965884861406176.1087420042644,-5.245202558635395,1.3859275053304905,0.4797441364605543658.348571428571425,-1.3571428571428572,1.0428571428571427,0.24285714285714283135.90371002132196,2.640170575692964,1.3107889125799574,-2.91906183368869985.68976545842216,1.2841151385927505,0.31076759061833686,-0.6684434968017058110.42592750533048,2.311641791044776,0.02927078891257996,-0.05253731343283582581.786460554371,1.525373134328358,-1.268550106609808,0.44360341151385924110.22040511727077,-1.1679744136460555,0.8424733475479744,2.13490405117270893.91982942430704,-2.1565884861407247,-2.028315565031983,-1.034200426439232481.94628997867804,-2.7738166311300643,-1.0495522388059702,-0.643475479744136521.95863539445629,0.1286780383795309,-0.17579957356076759,0.7485074626865672128.26243070362474,-0.9839658848614071,1.6423027718550105,0.00707889125799573659.19976545842218,0.9198081023454159,0.66409381663113,0.42364605543710027118.85714285714286,1.9650319829424305,1.7194029850746269,-2.347121535181236781.69466950959489,1.9910447761194032,0.896588486140725,0.5194029850746269143.88422174840085,3.9349253731343286,1.2215565031982942,2.55121535181236799.8169722814499,0.7709168443496802,-1.751321961620469,-1.1731343283582087,0
90.62938034188033,2.6922008547008547,-6.470940170940171,0.3621794871794871781.0947435897436,0.06371794871794872,-1.5747435897435897,0.08192307692307692149.38805555555555,-4.771944444444444,-1.1730555555555555,-1.116111111111111347.84935897435897,-0.7980769230769232,-0.08653846153846154,-0.1314102564102564187.78008547008548,-5.592820512820513,1.4777777777777779,0.511538461538461562.400555555555556,-1.4513888888888888,1.1152777777777776,0.25972222222222224146.19,2.84,1.41,-3.1493.36722222222221,1.3991666666666664,0.3386111111111111,-0.7283333333333333117.8926282051282,2.467948717948718,0.03125,-0.056089743589743686.90134615384616,1.6207692307692307,-1.3478846153846153,0.4713461538461538117.59004273504273,-1.246068376068376,0.8988034188034187,2.277649572649573100.62884615384615,-2.3106410256410252,-2.173205128205128,-1.108076923076923287.72694444444444,-2.9694871794871793,-1.1235897435897437,-0.688867521367521422.782222222222224,0.1335042735042735,-0.1823931623931624,0.7765811965811966137.8282905982906,-1.0573504273504273,1.7647863247863247,0.00760683760683760763.6348717948718,0.9887179487179488,0.7138461538461538,0.4553846153846154126.92777777777778,2.0984615384615384,1.8361538461538462,-2.506495726495726488.36230769230771,2.1535470085470085,0.9697649572649572,0.5617948717948719154.14572649572648,4.2155555555555555,1.3086752136752136,2.733162393162393105.62991452991453,0.8158119658119658,-1.8533119658119657,-1.2414529914529915,0
96.19844349680169,2.857633262260128,-6.868571428571429,0.384434968017057585.67076759061834,0.0673134328358209,-1.6636034115138594,0.086545842217484158.8583368869936,-5.074456289978678,-1.2474200426439233,-1.18686567164179150.61217484008528,-0.8441577825159915,-0.09153518123667377,-0.13899786780383794199.35509594882728,-5.937569296375266,1.5688699360341152,0.543070362473347665.31556503198294,-1.519189765458422,1.1673773987206824,0.27185501066098083154.29434968017057,2.997441364605544,1.4881663113006396,-3.3140724946695097100.64652452025585,1.5082515991471215,0.36501066098081025,-0.7851172707889125126.11142857142856,2.64,0.03342857142857143,-0.0600000000000000192.09379530916844,1.7176119402985073,-1.4284221748400852,0.49950959488272917123.72179104477611,-1.311044776119403,0.9456716417910448,2.396417910447761107.90788912579958,-2.4777825159914713,-2.3304051172707885,-1.188230277185501192.85381663113006,-3.143027718550107,-1.1892537313432836,-0.729125799573560824.025330490405114,0.14078891257995735,-0.1923454157782516,0.8189552238805969146.42006396588485,-1.1232622601279316,1.8747974413646056,0.00808102345415778267.13716417910449,1.043134328358209,0.7531343283582089,0.4804477611940299134.82857142857142,2.22908315565032,1.9504477611940298,-2.662515991471215395.2165458422175,2.3205970149253736,1.0449893390191898,0.6053731343283583163.46609808102343,4.47044776119403,1.3878038379530915,2.898422174840085112.00835820895523,0.8650746268656717,-1.9652238805970148,-1.3164179104477611,0
101.80068230277185,3.024051172707889,-7.268571428571429,0.4068230277185500690.79961620469084,0.07134328358208955,-1.7631982942430702,0.09172707889125799167.80810234541573,-5.360341151385929,-1.3176972281449892,-1.253731343283582253.795330490405114,-0.8972494669509596,-0.09729211087420044,-0.14773987206823025212.03492537313434,-6.315223880597015,1.6686567164179105,0.577611940298507568.7990618336887,-1.6002132196162047,1.229637526652452,0.28635394456289975163.6455223880597,3.1791044776119404,1.578358208955224,-3.514925373134328107.81330490405117,1.6156503198294243,0.39100213219616203,-0.8410234541577823133.9541791044776,2.8041791044776123,0.03550746268656716,-0.063731343283582196.79931769722816,1.8053731343283583,-1.5014072494669508,0.5250319829424307131.08618336886994,-1.3890831556503198,1.001961620469083,2.539061833688699115.15170575692964,-2.6441151385927504,-2.48684434968017,-1.26799573560767697.88805970149252,-3.313432835820896,-1.2537313432835822,-0.768656716417910424.80034115138593,0.14533049040511725,-0.19855010660980812,0.8453731343283583154.919381663113,-1.1884648187633262,1.9836247334754795,0.00855010660980810272.42876332622602,1.1253518123667379,0.8124946695095949,0.5183155650319831143.74285714285713,2.3764605543710022,2.0794029850746267,-2.838550106609808101.41407249466953,2.4716417910447763,1.1130063965884862,0.6447761194029851172.83134328358207,4.726567164179105,1.4673134328358208,3.0644776119402986118.35803837953092,0.9141151385927506,-2.0766311300639657,-1.391044776119403,0
108.04317697228143,3.2094882729211087,-7.714285714285714,0.4317697228144989496.30837953091685,0.07567164179104478,-1.8701705756929639,0.09729211087420042177.03754797441363,-5.655159914712154,-1.3901705756929639,-1.322686567164179256.66017057569296,-0.9450319829424307,-0.10247334754797442,-0.15560767590618335223.65810234541576,-6.661407249466951,1.7601279317697227,0.609275053304904172.71799573560767,-1.69136460554371,1.2996801705756929,0.3026652452025586172.37328358208953,3.3486567164179104,1.6625373134328356,-3.7023880597014927115.291684434968,1.7277185501066097,0.41812366737739876,-0.8993603411513859141.16950959488273,2.955223880597015,0.03742004264392324,-0.06716417910447763101.95298507462688,1.9014925373134328,-1.5813432835820895,0.5529850746268656137.95961620469083,-1.4619189765458422,1.054498933901919,2.6721961620469084122.14573560767592,-2.804712153518124,-2.6378891257995734,-1.3450106609808103102.922302771855,-3.4838379530916845,-1.3182089552238807,-0.808187633262260226.092025586353945,0.1528997867803838,-0.2088912579957356,0.8894029850746269163.41869936034115,-1.2536673773987206,2.0924520255863537,0.00901918976545842375.07456289978678,1.1664605543710023,0.8421748400852879,0.5372494669509595152.65714285714284,2.5238379530916846,2.208358208955224,-3.0145842217484007108.17501066098082,2.6364179104477614,1.1872068230277184,0.6877611940298507182.48038379530917,4.99044776119403,1.549232409381663,3.2355650319829423125.46968017057569,0.969040511727079,-2.201407249466951,-1.4746268656716417,0
113.89931034482758,3.383448275862069,-8.13241379310345,0.4551724137931034101.76228448275863,0.07995689655172414,-1.9760775862068964,0.10280172413793102189.12226293103447,-6.0411853448275865,-1.4850646551724138,-1.412974137931034560.488189655172405,-1.0088793103448277,-0.10939655172413794,-0.1661206896551724238.17265086206896,-7.0937068965517245,1.8743534482758621,0.648814655172413877.46275862068966,-1.8017241379310345,1.3844827586206896,0.32241379310344825179.58685344827586,3.488793103448276,1.7321120689655172,-3.857327586206897120.94344827586205,1.8124137931034483,0.4386206896551724,-0.9434482758620689151.8863577586207,3.1795689655172414,0.04026077586206897,-0.07226293103448277108.71379310344828,2.027586206896552,-1.686206896551724,0.5896551724137931146.641875,-1.5539224137931034,1.1208620689655173,2.840366379310345131.79375000000002,-3.02625,-2.8462499999999995,-1.45125109.11987068965516,-3.6936206896551727,-1.3975862068965517,-0.856853448275862127.417672413793102,0.16066810344827587,-0.21950431034482756,0.9345905172413793174.16107758620691,-1.3360775862068963,2.23,0.0096120689655172480.2293103448276,1.2465517241379311,0.9,0.5741379310344829163.68793103448274,2.7062068965517243,2.367931034482759,-3.232413793103448116.74396551724139,2.845258620689655,1.28125,0.7422413793103447194.4866379310345,5.318793103448276,1.651163793103448,3.4484482758620687135.03689655172414,1.0429310344827587,-2.36926724137931,-1.5870689655172414,0
118.98191397849462,3.5344301075268816,-8.49531182795699,0.4754838709677419105.9500430107527,0.08324731182795699,-2.0573978494623653,0.10703225806451612199.43481720430105,-6.370602150537636,-1.5660430107526881,-1.490021505376344163.88969892473118,-1.0656129032258066,-0.1155483870967742,-0.17546236559139783248.31787096774192,-7.395870967741935,1.954193548387097,0.676451612903225981.24881720430106,-1.8897849462365592,1.4521505376344086,0.3381720430107527187.06032258064516,3.6339784946236557,1.8041935483870966,-4.017849462365592128.85462365591397,1.9309677419354838,0.4673118279569893,-1.0051612903225806157.88789247311826,3.305204301075269,0.0418516129032258,-0.07511827956989249114.35600000000001,2.1328172043010754,-1.773720430107527,0.620258064516129152.76389247311826,-1.6187956989247312,1.1676559139784948,2.95894623655914140.58,-3.2279999999999998,-3.0359999999999996,-1.548113.39858064516129,-3.838451612903226,-1.4523870967741936,-0.890451612903225828.14038709677419,0.1649032258064516,-0.22529032258064513,0.9592258064516128183.91759139784943,-1.4109247311827955,2.3549247311827957,0.01015053763440860184.05961290322581,1.3060645161290323,0.9429677419354839,0.6015483870967743170.82838709677418,2.824258064516129,2.471225806451613,-3.3734193548387092123.88025806451613,3.019182795698925,1.359569892473118,0.7876129032258065204.08666666666667,5.581333333333333,1.7326666666666666,3.6186666666666665140.894623655914,1.0881720430107527,-2.4720430107526883,-1.6559139784946237,0
